t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
56880.0,2024-06-21T15:48:00.000Z,391908.73318968137,972683.6556129591,-6921003.832606443,full_sunlight,False,False,False,False,False,False,False,0.16504677342770957,0.15589065092414123,3.032248311226397,3.023092188722829
56890.0,2024-06-21T15:48:10.000Z,467226.6753242104,972039.1703956577,-6916418.082004732,full_sunlight,False,False,False,False,False,False,False,0.1651389086479648,0.15598278616867475,3.0321043336173026,3.022948211138013
56900.0,2024-06-21T15:48:20.000Z,542490.3215532894,971281.7255601911,-6911028.581956077,full_sunlight,False,False,False,False,False,False,False,0.16526149296069573,0.15610537049266712,3.0319592010965857,3.022803078628557
56910.0,2024-06-21T15:48:30.000Z,617690.925570236,970411.4091284026,-6904835.958768436,full_sunlight,False,False,False,False,False,False,False,0.16541451399397528,0.15625839152419757,3.031812937972328,3.022656815502551
56920.0,2024-06-21T15:48:40.000Z,692819.7483943854,969428.3222388208,-6897840.932079832,full_sunlight,False,False,False,False,False,False,False,0.16559795582382303,0.15644183333929335,3.031665568617248,3.0225094461327178
56930.0,2024-06-21T15:48:50.000Z,767868.0593866875,968332.5791349075,-6890044.314774736,full_sunlight,False,False,False,False,False,False,False,0.16581179897665663,0.15665567646438153,3.0315171174630997,3.0223609949508248
56940.0,2024-06-21T15:49:00.000Z,842827.1372642845,967124.3071517808,-6881447.012889591,full_sunlight,False,False,False,False,False,False,False,0.16605602043252302,0.15689989787951972,3.031367608995146,3.0222114864421425
56950.0,2024-06-21T15:49:10.000Z,917688.2711140024,965803.6467014181,-6872050.02550753,full_sunlight,False,False,False,False,False,False,False,0.16633059362908564,0.1571744710223838,3.031217067746691,3.0220609451399896
56960.0,2024-06-21T15:49:20.000Z,992442.7614046367,964370.7512563382,-6861854.444642267,full_sunlight,False,False,False,False,False,False,False,0.16663548846636225,0.15747936579300523,3.0310655182937105,3.0219093956203538
56970.0,2024-06-21T15:49:30.000Z,1067081.9209979149,962825.7873317676,-6850861.455111201,full_sunlight,False,False,False,False,False,False,False,0.16697067131221718,0.15781454855926372,3.030912985249503,3.0217568624965496
56980.0,2024-06-21T15:49:40.000Z,1141597.07615802,961168.9344662889,-6839072.334397729,full_sunlight,False,False,False,False,False,False,False,0.16733610500861093,0.15817998216313658,3.0307594932594566,3.0216033704139824
56990.0,2024-06-21T15:49:50.000Z,1215979.5675595552,959400.3852009776,-6826488.452502787,full_sunlight,False,False,False,False,False,False,False,0.16773174887858566,0.15857562592768426,3.030605066995864,3.021448944044962
57000.0,2024-06-21T15:50:00.000Z,1290220.7512938364,957520.3450570259,-6813111.271785648,full_sunlight,False,False,False,False,False,False,False,0.16815755873396032,0.15900143566474556,3.0304497311528156,3.0212936080836004
57010.0,2024-06-21T15:50:10.000Z,1364311.9998733895,955529.0325118613,-6798942.3467939785,full_sunlight,False,False,False,False,False,False,False,0.16861348688379152,0.15945736368339836,3.0302935104411794,3.0211373872407865
57020.0,2024-06-21T15:50:20.000Z,1438244.7032345422,953426.6789737556,-6783983.324083194,full_sunlight,False,False,False,False,False,False,False,0.16909948214351278,0.15994335879909904,3.0301364295836257,3.020980306239212
57030.0,2024-06-21T15:50:30.000Z,1512010.2697379903,951213.5287549341,-6768235.942025104,full_sunlight,False,False,False,False,False,False,False,0.16961548984480102,0.16045936634354874,3.0299785133097656,3.020822389808513
57040.0,2024-06-21T15:50:40.000Z,1585600.1271672228,948889.8390431844,-6751702.030605905,full_sunlight,False,False,False,False,False,False,False,0.17016145184613526,0.1610053281752523,3.0298197863513336,3.0206636626804504
57050.0,2024-06-21T15:50:50.000Z,1659005.7237247378,946455.8798719672,-6734383.511213506,full_sunlight,False,False,False,False,False,False,False,0.17073730654403796,0.1615811826907595,3.029660273437472,3.0205041495841933
57060.0,2024-06-21T15:51:00.000Z,1732218.529025644,943911.934089042,-6716282.396414293,full_sunlight,False,False,False,False,False,False,False,0.17134298888498556,0.1621868648365754,3.029499999290075,3.0203438752416645
57070.0,2024-06-21T15:51:10.000Z,1805230.0350892597,941258.297323589,-6697400.789719183,full_sunlight,False,False,False,False,False,False,False,0.17197843037800845,0.1628223061217607,3.029338988619216,3.020182864362968
57080.0,2024-06-21T15:51:20.000Z,1878031.7573276192,938495.2779518595,-6677740.885339218,full_sunlight,False,False,False,False,False,False,False,0.1726435591078994,0.1634874346311399,3.029177266118654,3.0200211416418945
57090.0,2024-06-21T15:51:30.000Z,1950615.235531509,935623.1970613393,-6657304.967930572,full_sunlight,False,False,False,False,False,False,False,0.1733382997490972,0.16418217503918486,3.029014856461433,3.0198587317515204
57100.0,2024-06-21T15:51:40.000Z,2022972.0348536167,932642.388413435,-6636095.412329053,full_sunlight,False,False,False,False,False,False,False,0.17406257358016822,0.16490644862449663,3.0288517842955334,3.019695659339862
57110.0,2024-06-21T15:51:50.000Z,2095093.746788739,929553.1984046878,-6614114.683274122,full_sunlight,False,False,False,False,False,False,False,0.1748162984989158,0.16566017328491464,3.0286880742396183,3.0195319490256174
57120.0,2024-06-21T15:52:00.000Z,2166971.9901509215,926355.9860265198,-6591365.335122473,full_sunlight,False,False,False,False,False,False,False,0.17559938903807565,0.1664432635532122,3.0285237508788594,3.019367625393996
57130.0,2024-06-21T15:52:10.000Z,2238598.4120474295,923051.1228235151,-6567850.011551191,full_sunlight,False,False,False,False,False,False,False,0.17641175638158796,0.1672556306133685,3.0283588387608407,3.019202712992621
57140.0,2024-06-21T15:52:20.000Z,2309964.688849427,919638.9928502435,-6543571.445250534,full_sunlight,False,False,False,False,False,False,False,0.17725330838144152,0.16809718231741275,3.0281933623915416,3.019037236327513
57150.0,2024-06-21T15:52:30.000Z,2381062.527159257,916119.9926266299,-6518532.4576063715,full_sunlight,False,False,False,False,False,False,False,0.1781239495750759,0.16896782320282647,3.0280273462313874,3.018871219859138
57160.0,2024-06-21T15:52:40.000Z,2451883.6647742116,912494.5310918754,-6492735.958372311,full_sunlight,False,False,False,False,False,False,False,0.17902358120328465,0.1698674545104465,3.027860814691408,3.0187046879985697
57170.0,2024-06-21T15:52:50.000Z,2522419.871646667,908763.0295569344,-6466184.94533156,full_sunlight,False,False,False,False,False,False,False,0.17995210122868233,0.17079597420293224,3.02769379212944,3.01853766510369
57180.0,2024-06-21T15:53:00.000Z,2592662.950840494,904925.9216555546,-6438882.503948562,full_sunlight,False,False,False,False,False,False,False,0.18090940435462066,0.1717532769836816,3.0275263028464363,3.0183701754754977
57190.0,2024-06-21T15:53:10.000Z,2662604.7394836135,900983.6532938855,-6410831.807010429,full_sunlight,False,False,False,False,False,False,False,0.18189538204463487,0.17273925431627743,3.0273583710828347,3.018202243354477
57200.0,2024-06-21T15:53:20.000Z,2732237.1097165933,896936.6825986594,-6382036.114258241,full_sunlight,False,False,False,False,False,False,False,0.18290992254231717,0.17375379444436104,3.0271900210150187,3.0180338929170625
57210.0,2024-06-21T15:53:30.000Z,2801551.9696371797,892785.4798639534,-6352498.772008235,full_sunlight,False,False,False,False,False,False,False,0.18395291089166382,0.1747967824119791,3.027021276751841,3.0178651482721564
57220.0,2024-06-21T15:53:40.000Z,2870541.2642406938,888530.5274965337,-6322223.21276291,full_sunlight,False,False,False,False,False,False,False,0.18502422895783385,0.17586810008434253,3.026852162331243,3.0176960334577516
57230.0,2024-06-21T15:53:50.000Z,2939196.9763559136,884172.3199598078,-6291212.954812224,full_sunlight,False,False,False,False,False,False,False,0.18612375544833606,0.1769676261690135,3.026682701716932,3.01752657243761
57240.0,2024-06-21T15:54:00.000Z,3007511.127577011,879711.3637163456,-6259471.601824612,full_sunlight,False,False,False,False,False,False,False,0.18725136593460281,0.1780952362374789,3.02651291879515,3.017356789098026
57250.0,2024-06-21T15:54:10.000Z,3075475.779190535,875148.1771690362,-6227002.842428296,full_sunlight,False,False,False,False,False,False,False,0.18840693287394095,0.1792508027471017,3.0263428373715096,3.0171867072446705
57260.0,2024-06-21T15:54:20.000Z,3143083.033098006,870483.290600841,-6193810.449782603,full_sunlight,False,False,False,False,False,False,False,0.1895903256318323,0.18043419506342118,3.026172481167901,3.01701635059949
57270.0,2024-06-21T15:54:30.000Z,3210325.032733741,865717.2461131706,-6159898.281139497,full_sunlight,False,False,False,False,False,False,False,0.1908014105045902,0.1816452794828095,3.0260018738194883,3.0168457427977073
57280.0,2024-06-21T15:54:40.000Z,3277193.9639778645,860850.597562888,-6125270.277395331,full_sunlight,False,False,False,False,False,False,False,0.19204005074232622,0.18288391925543845,3.0258310388717677,3.0166749073848798
57290.0,2024-06-21T15:54:50.000Z,3343682.0560643696,855883.9104979449,-6089930.462632878,full_sunlight,False,False,False,False,False,False,False,0.19330610657221717,0.1841499746085463,3.0256599997777047,3.0165038678140337
57300.0,2024-06-21T15:55:00.000Z,3409781.5824841587,850817.7620916608,-6053882.943653698,full_sunlight,False,False,False,False,False,False,False,0.19459943522207032,0.18544330277000334,3.0254887798949355,3.0163326474428684
57310.0,2024-06-21T15:55:10.000Z,3475484.861882927,845652.7410756493,-6017131.909500892,full_sunlight,False,False,False,False,False,False,False,0.19591989094414217,0.1867637579921302,3.0253174024830485,3.0161612695310365
57320.0,2024-06-21T15:55:20.000Z,3540784.2589538074,840389.4476714034,-5979681.630972296,full_sunlight,False,False,False,False,False,False,False,0.1972673250392118,0.18811119157577166,3.025145890700943,3.0159897572375027
57330.0,2024-06-21T15:55:30.000Z,3605672.18532466,835028.493520543,-5941536.460124174,full_sunlight,False,False,False,False,False,False,False,0.1986415858808823,0.18948545189459767,3.0249742676042364,3.015818133617952
57340.0,2024-06-21T15:55:40.000Z,3670141.1004399084,829570.5016137384,-5902700.829765478,full_sunlight,False,False,False,False,False,False,False,0.20004251894009903,0.19088638441962194,3.024802556142762,3.0156464216222845
57350.0,2024-06-21T15:55:50.000Z,3734183.5124368216,824016.1062183116,-5863179.252942708,full_sunlight,False,False,False,False,False,False,False,0.2014699668098596,0.1923138317439115,3.0246307791581315,3.015474644092184
57360.0,2024-06-21T15:56:00.000Z,3797791.9790161313,818365.9528045297,-5822976.322415459,full_sunlight,False,False,False,False,False,False,False,0.20292376923010305,0.19376763360747637,3.0244589593813496,3.0153028237587227
57370.0,2024-06-21T15:56:10.000Z,3860959.1083068964,812620.6979705958,-5782096.7101227045,full_sunlight,False,False,False,False,False,False,False,0.20440376311275976,0.19524762692231912,3.024287119430519,3.015130983240078
57380.0,2024-06-21T15:56:20.000Z,3923677.5597255053,806781.009366345,-5740545.166639866,full_sunlight,False,False,False,False,False,False,False,0.20590978256694623,0.19675364579762958,3.0241152818085966,3.01495914503928
57390.0,2024-06-21T15:56:30.000Z,3985940.044828754,800847.5656156553,-5698326.520626739,full_sunlight,False,False,False,False,False,False,False,0.2074416589242859,0.19828552156510615,3.0239434689012126,3.0147873315420326
57400.0,2024-06-21T15:56:40.000Z,4047739.3281606687,794821.0562375999,-5655445.678266459,full_sunlight,False,False,False,False,False,False,False,0.20899922076433985,0.19984308280438579,3.0237717029745776,3.014615565014623
57410.0,2024-06-21T15:56:50.000Z,4109068.228093573,788702.1815662964,-5611907.622695202,full_sunlight,False,False,False,False,False,False,False,0.2105822939401361,0.20142615536857383,3.02360000617341,3.0144438676018477
57420.0,2024-06-21T15:57:00.000Z,4169919.6176624955,782491.6526695363,-5567717.413423203,full_sunlight,False,False,False,False,False,False,False,0.21219070160377546,0.20303456240984968,3.023428400518977,3.0142722613250514
57430.0,2024-06-21T15:57:10.000Z,4230286.425393425,776190.1912661501,-5522880.185746776,full_sunlight,False,False,False,False,False,False,False,0.2138242642321054,0.20466812440514062,3.0232569079071543,3.0141007680801892
57440.0,2024-06-21T15:57:20.000Z,4290161.63612508,769798.5296421354,-5477401.150151537,full_sunlight,False,False,False,False,False,False,False,0.21548279965243491,0.20632665918183665,3.0230855501065768,3.013929409635978
57450.0,2024-06-21T15:57:30.000Z,4349538.291824138,763317.4105655602,-5431285.591706907,full_sunlight,False,False,False,False,False,False,False,0.21716612306829405,0.20800998194355005,3.0229143487568217,3.013758207632078
57460.0,2024-06-21T15:57:40.000Z,4408409.49239381,756747.587200246,-5384538.869451938,full_sunlight,False,False,False,False,False,False,False,0.21887404708520994,0.20971790529589154,3.022743325366685,3.013587183577367
57470.0,2024-06-21T15:57:50.000Z,4466768.396475703,750089.8230182434,-5337166.415772542,full_sunlight,False,False,False,False,False,False,False,0.22060638173648786,0.211450239272251,3.0225725013124873,3.0134163588482505
57480.0,2024-06-21T15:58:00.000Z,4524608.222244843,743344.8917111104,-5289173.735770207,full_sunlight,False,False,False,False,False,False,False,0.22236293450899228,0.21320679135957885,3.0224018978364353,3.013245754687022
57490.0,2024-06-21T15:58:10.000Z,4581922.248197785,736513.577100001,-5240566.406622238,full_sunlight,False,False,False,False,False,False,False,0.22414351036890517,0.21498736652414413,3.022231536045063,3.013075392200302
57500.0,2024-06-21T15:58:20.000Z,4638703.813933706,729596.6730445807,-5191350.076933664,full_sunlight,False,False,False,False,False,False,False,0.22594791178745283,0.2167917672372614,3.022061436907721,3.0129052923575297
57510.0,2024-06-21T15:58:30.000Z,4694946.320928415,722594.9833507709,-5141530.4660808,full_sunlight,False,False,False,False,False,False,False,0.2277759387665988,0.21861979350098365,3.0218916212550955,3.01273547598948
57520.0,2024-06-21T15:58:40.000Z,4750643.233301146,715509.3216773396,-5091113.363546609,full_sunlight,False,False,False,False,False,False,False,0.2296273888646694,0.22047124287372785,3.021722109777812,3.0125659637868702
57530.0,2024-06-21T15:58:50.000Z,4805788.078574098,708340.5114413482,-5040104.628247919,full_sunlight,False,False,False,False,False,False,False,0.23150205722193495,0.22234591049585595,3.0215529230250837,3.0123967762990045
57540.0,2024-06-21T15:59:00.000Z,4860374.448424584,701089.3857224627,-4988510.187854558,full_sunlight,False,False,False,False,False,False,False,0.2333997365860929,0.22424358911515843,3.021384081403381,3.012227933932447
57550.0,2024-06-21T15:59:10.000Z,4914395.999429744,693756.7871661411,-4936336.03810051,full_sunlight,False,False,False,False,False,False,False,0.23532021733769112,0.22616406911227707,3.021215605175216,3.012059456949802
57560.0,2024-06-21T15:59:20.000Z,4967846.453803739,686343.5678857076,-4883588.242087118,full_sunlight,False,False,False,False,False,False,False,0.23726328751544482,0.22810713852602224,3.0210475144578974,3.011891365468475
57570.0,2024-06-21T15:59:30.000Z,5020719.60012714,678850.589363347,-4830272.929578639,full_sunlight,False,False,False,False,False,False,False,0.23922873284145127,0.2300725830785875,3.0208798292224026,3.0117236794595392
57580.0,2024-06-21T15:59:40.000Z,5073009.2940689735,671278.7223499656,-4776396.296289705,full_sunlight,False,False,False,False,False,False,False,0.2412163367463154,0.232060186200675,3.0207125692922556,3.011556418746615
