t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
92400.0,2026-01-02T01:40:00.000Z,12742191.32902715,-17008107.96209947,2320142.158169796,full_sunlight,False,False,False,False,False,False,False,2.184242886626382,2.1747788947236004,2.845737141870559,2.8362731499677776
92700.0,2026-01-02T01:45:00.000Z,13685236.678126864,-16201658.285505136,2691457.715051379,full_sunlight,False,False,False,False,False,False,False,2.133528889542192,2.1240649413503903,2.8487770159737167,2.839313067781915
93000.0,2026-01-02T01:50:00.000Z,14578041.98675149,-15335730.499651177,3052889.7731673527,full_sunlight,False,False,False,False,False,False,False,2.081614809597059,2.072150908936985,2.851667436538098,2.842203535878024
93300.0,2026-01-02T01:55:00.000Z,15417329.964074971,-14413503.836653166,3403111.153537086,full_sunlight,False,False,False,False,False,False,False,2.0287374044148185,2.0192735549315097,2.8543999064495096,2.8449360569662008
93600.0,2026-01-02T02:00:00.000Z,16200019.755044226,-13438364.108176354,3740835.8442906025,full_sunlight,False,False,False,False,False,False,False,1.975080445016828,1.9656166501662637,2.8569662272839698,2.8475024324334055
93900.0,2026-01-02T02:05:00.000Z,16923238.234110683,-12413891.282817405,4064823.7173359487,full_sunlight,False,False,False,False,False,False,False,1.9207882158665959,1.9113244789030464,2.8593585422166194,2.8498948052530695
94200.0,2026-01-02T02:10:00.000Z,17584330.53731919,-11343846.353105335,4373885.076601371,full_sunlight,False,False,False,False,False,False,False,1.8659753865240243,1.8565117104881417,2.8615693822941886,2.852105706258306
94500.0,2026-01-02T02:15:00.000Z,18180869.79440642,-10232157.540247729,4666885.021256546,full_sunlight,False,False,False,False,False,False,False,1.8107342518589447,1.8012706395666382,2.863591715863137,2.8541281035708304
94800.0,2026-01-02T02:20:00.000Z,18710666.02549077,-9082905.887135543,4942747.607998433,full_sunlight,False,False,False,False,False,False,False,1.7551400785794646,1.7456765326115997,2.8654190008249354,2.8559554548570705
95100.0,2026-01-02T02:25:00.000Z,19171774.16999411,-7900310.292314493,5200459.797227608,full_sunlight,False,False,False,False,False,False,False,1.6992550903287986,1.689791613021761,2.867045239261084,2.8575817619540462
95400.0,2026-01-02T02:30:00.000Z,19562501.21860085,-6688712.039639037,5439075.1687324485,full_sunlight,False,False,False,False,False,False,False,1.643131471515235,1.6336680649523887,2.8684650338379676,2.859001627275121
95700.0,2026-01-02T02:35:00.000Z,19881412.422328692,-5452558.880126889,5657717.393342412,full_sunlight,False,False,False,False,False,False,False,1.5868136610810197,1.5773503270850966,2.8696736452711744,2.8602103112752517
96000.0,2026-01-02T02:40:00.000Z,20127336.556139916,-4196388.724134035,5855583.447901691,full_sunlight,False,False,False,False,False,False,False,1.5303401305551674,1.5208768706816103,2.8706670500069102,2.8612037901333527
96300.0,2026-01-02T02:45:00.000Z,20299370.21795314,-2924813.00336036,6031946.561848787,full_sunlight,False,False,False,False,False,False,False,1.4737447868955214,1.4642816024268062,2.8714419971712877,2.8619788127025725
96600.0,2026-01-02T02:50:00.000Z,20396881.147410985,-1642499.7633719668,6186158.884662628,full_sunlight,False,False,False,False,False,False,False,1.4170581030411689,1.4075949949821296,2.871996063753495,2.862532955694456
96900.0,2026-01-02T02:55:00.000Z,20419510.552304626,-354156.54829003196,6317653.864447261,full_sunlight,False,False,False,False,False,False,False,1.3603080529587184,1.350845022032886,2.872327706931745,2.862864676005913
97200.0,2026-01-02T03:00:00.000Z,20367174.434143446,935486.8599648848,6425948.328972747,full_sunlight,False,False,False,False,False,False,False,1.3035209099457494,1.294057956592724,2.872436312426738,2.862973359073712
97500.0,2026-01-02T03:05:00.000Z,20240063.907970764,2221695.7849614737,6510644.261564906,full_sunlight,False,False,False,False,False,False,False,1.2467219547958488,1.2372590791697078,2.872322237778428,2.8628593621522875
97800.0,2026-01-02T03:10:00.000Z,20038644.515156217,3499748.0183662944,6571430.265337639,full_sunlight,False,False,False,False,False,False,False,1.1899361326406563,1.1804733346094125,2.8719868494898133,2.8625240514585695
98100.0,2026-01-02T03:15:00.000Z,19763654.531527717,4764951.138585132,6608082.710385712,full_sunlight,False,False,False,False,False,False,False,1.1331886929295143,1.123725972075615,2.871432553064108,2.8619698322102085
98400.0,2026-01-02T03:20:00.000Z,19416102.27683101,6012659.72229003,6620466.559698272,full_sunlight,False,False,False,False,False,False,False,1.076505845571493,1.0670432011933697,2.87066281507606,2.8612001706979364
98700.0,2026-01-02T03:25:00.000Z,18997262.435108628,7238292.386055059,6608535.870711333,full_sunlight,False,False,False,False,False,False,False,1.019915467577725,1.0104528986923778,2.8696821765584537,2.860219607673106
99000.0,2026-01-02T03:30:00.000Z,18508671.399163775,8437348.595906679,6572333.970586681,full_sunlight,False,False,False,False,False,False,False,0.9634478987556915,0.953985404102304,2.868496257144519,2.8590337624911313
99300.0,2026-01-02T03:35:00.000Z,17952121.655804344,9605425.183400828,6511993.304481461,full_sunlight,False,False,False,False,False,False,False,0.9071368726139293,0.8976744506585022,2.867111749578327,2.8576493276229
99600.0,2026-01-02T03:40:00.000Z,17329655.232036848,10738232.507861855,6427734.957253636,full_sunlight,False,False,False,False,False,False,False,0.85102064054075,0.8415582894817296,2.8655364043811535,2.8560740533221334
99900.0,2026-01-02T03:45:00.000Z,16643556.225791007,11831610.205649156,6319867.850229443,full_sunlight,False,False,False,False,False,False,False,0.7951433649685931,0.7856810827434808,2.863779004635134,2.8543167224100214
100200.0,2026-01-02T03:50:00.000Z,15896342.448085422,12881542.468768554,6188787.615836081,full_sunlight,False,False,False,False,False,False,False,0.7395568828099965,0.7300946671029118,2.861849331011025,2.85238711530394
100500.0,2026-01-02T03:55:00.000Z,15090756.2067903,13884172.796792477,6034975.154072732,full_sunlight,False,False,False,False,False,False,False,0.6843229771643038,0.6748608254144732,2.8597581173202875,2.850295965570457
100800.0,2026-01-02T04:00:00.000Z,14229754.26528567,14835818.167910764,5858994.875951181,full_sunlight,False,False,False,False,False,False,False,0.6295163477644466,0.620054257175589,2.857516997010565,2.8480549064217078
101100.0,2026-01-02T04:05:00.000Z,13316497.012345979,15732982.576985229,5661492.64018008,full_sunlight,False,False,False,False,False,False,False,0.5752285453168001,0.5657665128673722,2.8551384411469916,2.8456764086975634
101400.0,2026-01-02T04:10:00.000Z,12354336.882494979,16572369.890722094,5443193.390490706,full_sunlight,False,False,False,False,False,False,False,0.5215732403590818,0.5121112628133486,2.852635688529845,2.8431737109841118
101700.0,2026-01-02T04:15:00.000Z,11346806.068850381,17350895.97250869,5204898.502101925,full_sunlight,False,False,False,False,False,False,False,0.46869334376036265,0.45923141768024955,2.8500226686927532,2.8405607426126402
102000.0,2026-01-02T04:20:00.000Z,10297603.573116442,18065700.032063812,4947482.846895513,full_sunlight,False,False,False,False,False,False,False,0.41677069260925964,0.4073088143669464,2.847313918606392,2.8378520403640786
102300.0,2026-01-02T04:25:00.000Z,9210581.639860947,18714155.15783169,4671891.587913903,full_sunlight,False,False,False,False,False,False,False,0.3660392607168306,0.35657742650803803,2.844524493981739,2.8350626597729462
102600.0,2026-01-02T04:30:00.000Z,8089731.624534826,19293877.99298588,4379136.714799676,full_sunlight,False,False,False,False,False,False,False,0.31680311044961595,0.30734131630753947,2.8416698761251866,2.83220808198311
102900.0,2026-01-02T04:35:00.000Z,6939169.346834292,19802737.519003607,4070293.3327623135,full_sunlight,False,False,False,False,False,False,False,0.26946043746571935,0.2599986792755561,2.838765875345793,2.82930411715563
103200.0,2026-01-02T04:40:00.000Z,5763119.982968934,20238862.914004542,3746495.7185820406,full_sunlight,False,False,False,False,False,False,False,0.22453470094852399,0.21507297446254295,2.835828531952137,2.826366805466156
103500.0,2026-01-02T04:45:00.000Z,4565902.552170922,20600650.45641391,3408933.158037964,full_sunlight,False,False,False,False,False,False,False,0.18271210506184615,0.1732504059149444,2.832874015901911,2.8234123167550087
103800.0,2026-01-02T04:50:00.000Z,3351914.0543482983,20886769.447997835,3058845.5799730355,full_sunlight,False,False,False,False,False,False,False,0.1448798644302094,0.13541818815589834,2.829918526180244,2.820456849905933
104100.0,2026-01-02T04:55:00.000Z,2125613.3171524964,21096167.133911826,2697519.0029816176,full_sunlight,False,False,False,False,False,False,False,0.11214919981385627,0.10268754186062004,2.8269781909812157,2.81751653302798
104400.0,2026-01-02T05:00:00.000Z,891504.6118772374,21228072.60109338,2326280.8114190064,full_sunlight,False,False,False,False,False,False,False,0.08582990276629945,0.07636825851426463,2.82406896974977,2.814607325497735
104700.0,2026-01-02T05:05:00.000Z,-345878.90146525763,21281999.640100304,1946494.878086011,full_sunlight,False,False,False,False,False,False,False,0.06730836759098728,0.05784673236884403,2.821206558107127,2.8117449228849836
105000.0,2026-01-02T05:10:00.000Z,-1581991.838838446,21257748.559332825,1559556.5515320138,full_sunlight,False,False,False,False,False,False,False,0.057797786728893935,0.04833615583100612,2.8184062966311716,2.808944665733284
105300.0,2026-01-02T05:15:00.000Z,-2812293.3051244756,21155406.944468044,1166887.5264419576,full_sunlight,False,False,False,False,False,False,False,0.05801212816096768,0.04855049686460966,2.8156830843943905,2.8062214530980323
105600.0,2026-01-02T05:20:00.000Z,-4032263.593548858,20975349.35986027,769930.6160280358,full_sunlight,False,False,False,False,False,False,False,0.06792721876693586,0.05846558234959287,2.8130512980763926,2.80358966165905
105900.0,2026-01-02T05:25:00.000Z,-5237420.809819313,20718235.992608774,370144.44572827563,full_sunlight,False,False,False,False,False,False,False,0.0867911081503819,0.07732946190705074,2.8105247173677292,2.8010630711243985
106200.0,2026-01-02T05:30:00.000Z,-6423337.3594386345,20385010.243946142,-31001.91217504555,full_sunlight,False,False,False,False,False,False,False,0.11337514399986368,0.1039134832602904,2.8081164572687705,2.7986547965291972
106500.0,2026-01-02T05:35:00.000Z,-7585656.237121409,19976895.27654195,-432034.343170064,full_sunlight,False,False,False,False,False,False,False,0.1462970694823661,0.13683538962815756,2.805838907764799,2.7963772279105905
106800.0,2026-01-02T05:40:00.000Z,-8720107.057948679,19495389.53023003,-831479.1143571795,full_sunlight,False,False,False,False,False,False,False,0.18426091396861705,0.17479921045016383,2.803703681229628,2.7942419777111747
107100.0,2026-01-02T05:45:00.000Z,-9822521.770828217,18942261.22253871,-1227868.2974292329,full_sunlight,False,False,False,False,False,False,False,0.22617084737502438,0.21670911572817272,2.8017215677784617,2.79225983613161
107400.0,2026-01-02T05:50:00.000Z,-10888849.995999303,18319541.854213055,-1619745.1706976385,full_sunlight,False,False,False,False,False,False,False,0.2711527299647234,0.2616909658271356,2.7999024986599825,2.7904407345223947
107700.0,2026-01-02T05:55:00.000Z,-11915173.929709267,17629518.743655033,-2005669.5801435686,full_sunlight,False,False,False,False,False,False,False,0.31853017655020355,0.30906837567734646,2.7982555176514783,2.7887937167786214
108000.0,2026-01-02T06:00:00.000Z,-12897722.760803726,16874726.617851026,-2384223.239623872,full_sunlight,False,False,False,False,False,False,False,0.3677866472701782,0.358324805550881,2.7967887603020056,2.7873269185827088
108300.0,2026-01-02T06:05:00.000Z,-13832886.545797931,16057938.290894281,-2754014.9505880335,full_sunlight,False,False,False,False,False,False,False,0.41852865929511307,0.4090667727666383,2.7955094407602816,2.786047554231807
108600.0,2026-01-02T06:10:00.000Z,-14717229.491025478,15182154.464629674,-3113685.7219636566,full_sunlight,False,False,False,False,False,False,False,0.47045530000414787,0.4609933648667189,2.794423845828031,2.784961910690602
108900.0,2026-01-02T06:15:00.000Z,-15547502.592692873,14250592.689228343,-3461913.771246034,full_sunlight,False,False,False,False,False,False,False,0.5233346750376907,0.5138726876684238,2.793537335797771,2.784075348428504
109200.0,2026-01-02T06:20:00.000Z,-16320655.588078681,13266675.524639884,-3797419.388274524,full_sunlight,False,False,False,False,False,False,False,0.5769863045986051,0.5675242615647936,2.792854351567266,2.783392308533455
109500.0,2026-01-02T06:25:00.000Z,-17033848.173714515,12234017.946840292,-4118969.6437004106,full_sunlight,False,False,False,False,False,False,False,0.6312681498448582,0.6218060479165617,2.7923784274717156,2.7829163255434186
109800.0,2026-01-02T06:30:00.000Z,-17684460.449138302,11156414.045602633,-4425382.924737165,full_sunlight,False,False,False,False,False,False,False,0.6860670855345193,0.6766049216964093,2.792112209238812,2.7826500454007017
110100.0,2026-01-02T06:35:00.000Z,-18270102.547726527,10037823.06313594,-4715533.281438998,full_sunlight,False,False,False,False,False,False,False,0.741291884987182,0.7318296564496035,2.792057476450714,2.7825952479131355
110400.0,2026-01-02T06:40:00.000Z,-18788623.41916575,8882354.82536774,-4988354.567470118,full_sunlight,False,False,False,False,False,False,False,0.7968680213332113,0.7874057255424163,2.7922151688894634,2.782752873098668
110700.0,2026-01-02T06:45:00.000Z,-19238118.73130602,7694254.6198767545,-5242844.360102737,full_sunlight,False,False,False,False,False,False,False,0.8527337798230058,0.8432714144705239,2.7925854161473223,2.7831230507948406
111000.0,2026-01-02T06:50:00.000Z,-19616937.862440724,6477887.576498339,-5478067.645015636,full_sunlight,False,False,False,False,False,False,False,0.9088373184054785,0.8993748814365887,2.7931675698992517,2.783705132930362
111300.0,2026-01-02T06:55:00.000Z,-19923689.958456136,5237722.60843499,-5693160.252349193,full_sunlight,False,False,False,False,False,False,False,0.9651344165406763,0.9556719061619494,2.793960238259671,2.784497727880944
111600.0,2026-01-02T07:00:00.000Z,-20157249.032786503,3978315.9732845332,-5887332.0314080315,full_sunlight,False,False,False,False,False,False,False,1.0215867251134525,1.0121241397993352,2.7949613216780147,2.7854987363638974
111900.0,2026-01-02T07:05:00.000Z,-20316758.09067362,2704294.5147591904,-6059869.752381311,full_sunlight,False,False,False,False,False,False,False,1.0781603816228986,1.068697720121317,2.796168049865792,2.7867053883642106
112200.0,2026-01-02T07:10:00.000Z,-20401632.262856405,1420338.6469972506,-6210139.724471123,full_sunlight,False,False,False,False,False,False,False,1.1348248907747573,1.1253621521117172,2.7975770192901495,2.7881142806271093
112500.0,2026-01-02T07:15:00.000Z,-20411560.937487617,131165.1442660587,-6337590.120877231,full_sunlight,False,False,False,False,False,False,False,1.191552195676078,1.1820893791592473,2.7991842308139945,2.7897214142971634
112800.0,2026-01-02T07:20:00.000Z,-20346508.882780734,-1158490.2004812453,-6441753.002176073,full_sunlight,False,False,False,False,False,False,False,1.2483158821413936,1.2388529873626495,2.8009851271090924,2.791522232330349
113100.0,2026-01-02T07:25:00.000Z,-20206716.356614277,-2443889.9843059517,-6522246.030751482,full_sunlight,False,False,False,False,False,False,False,1.3050904702909727,1.2956274971279096,2.8029746295151035,2.7935116563520404
113400.0,2026-01-02T07:30:00.000Z,-19992698.20305137,-3720312.6061569075,-6578773.870077284,full_sunlight,False,False,False,False,False,False,False,1.3618507550596304,1.3523877036760172,2.8051471740633356,2.7956841226797224
113700.0,2026-01-02T07:35:00.000Z,-19705241.939455323,-4983069.617874452,-6611129.2638159115,full_sunlight,False,False,False,False,False,False,False,1.4185711613180865,1.409108032163278,2.807496746428184,2.7980336172733753
114000.0,2026-01-02T07:40:00.000Z,-19345404.841583528,-6227522.950559199,-6619193.790876404,full_sunlight,False,False,False,False,False,False,False,1.4752250805138214,1.4657618743211183,2.810016915611219,2.800553709418516
114300.0,2026-01-02T07:45:00.000Z,-18914510.037711468,-7449101.953040773,-6602938.293766523,full_sunlight,False,False,False,False,False,False,False,1.5317841542035673,1.5223208719875365,2.812700866202256,2.803237583986226
114600.0,2026-01-02T07:50:00.000Z,-18414141.626460023,-8643320.179921033,-6562422.978772729,full_sunlight,False,False,False,False,False,False,False,1.588217465398343,1.578754108451107,2.8155414290981207,2.806078072150885
114900.0,2026-01-02T07:55:00.000Z,-17846138.836564448,-9805791.86761868,-6497797.187703992,full_sunlight,False,False,False,False,False,False,False,1.6444905907535745,1.6350271606400801,2.8185311105930815,2.809067680479587
115200.0,2026-01-02T08:00:00.000Z,-17212589.250315752,-10932248.038026584,-6409298.842137336,full_sunlight,False,False,False,False,False,False,False,1.7005644543771457,1.6911009529294327,2.8216621197850364,2.8121986183373235
115500.0,2026-01-02T08:05:00.000Z,-16515821.115817072,-12018552.170786113,-6297253.562299845,full_sunlight,False,False,False,False,False,False,False,1.756393905913728,1.7469303352242174,2.8249263942684357,2.8154628235789256
115800.0,2026-01-02T08:10:00.000Z,-15758394.776515778,-13060715.386788514,-6162073.463910408,full_sunlight,False,False,False,False,False,False,False,1.8119259193615358,1.8024622817753633,2.8283156241089276,2.818851986522755
116100.0,2026-01-02T08:15:00.000Z,-14943093.249682417,-14054911.087329593,-6004255.63747944,full_sunlight,False,False,False,False,False,False,False,1.867097271512007,1.8576335696184267,2.8318212741158244,2.8223575722222436
116400.0,2026-01-02T08:20:00.000Z,-14072911.988606913,-14997488.995350173,-5824380.315723962,full_sunlight,False,False,False,False,False,False,False,1.9218315052726458,1.9123677418955392,2.8354346044470837,2.825970841069977
116700.0,2026-01-02T08:25:00.000Z,-13151047.866250228,-15884988.547401842,-5623108.73589275,full_sunlight,False,False,False,False,False,False,False,1.9760349068911554,1.9665710850786797,2.839146689597905,2.8296828677854298
117000.0,2026-01-02T08:30:00.000Z,-12180887.42092399,-16714151.587364048,-5401180.704909712,full_sunlight,False,False,False,False,False,False,False,2.0295911185886633,2.020127241602075,2.8429484358384456,2.833484558851857
117300.0,2026-01-02T08:35:00.000Z,-11165994.407257363,-17481934.31550292,-5159411.876328053,full_sunlight,False,False,False,False,False,False,False,2.0823538590973487,2.0728899303990436,2.846830597179133,2.837366668480828
117600.0,2026-01-02T08:40:00.000Z,-10110096.698237957,-18185518.44919723,-4898690.74913951,full_sunlight,False,False,False,False,False,False,False,2.134137025264745,2.1246730485055627,2.8507837899538395,2.8413198131946573
117900.0,2026-01-02T08:45:00.000Z,-9017072.586482693,-18822321.554544315,-4619975.399499487,full_sunlight,False,False,False,False,False,False,False,2.18470120050255,2.175237179508386,2.854798506122231,2.845334485128067
118200.0,2026-01-02T08:50:00.000Z,-7890936.535078314,-19390006.51110378,-4324289.957403813,full_sunlight,False,False,False,False,False,False,False,2.2337353400582605,2.224271278816031,2.8588651254034145,2.849401064161185
118500.0,2026-01-02T08:55:00.000Z,-6735824.4303452205,-19886490.07521078,-4012720.8412861433,full_sunlight,False,False,False,False,False,False,False,2.2808322803860253,2.2713681830290473,2.862973926363864,2.853509829006886
118800.0,2026-01-02T09:00:00.000Z,-5555978.390690354,-20309950.510599576,-3686412.764389747,full_sunlight,False,False,False,False,False,False,False,2.325457117191801,2.315992987984632,2.8671150965941514,2.8576509673869825
119100.0,2026-01-02T09:05:00.000Z,-4355731.187337901,-20658834.25849755,-3346564.527602423,full_sunlight,False,False,False,False,False,False,False,2.366909321050145,2.35744516437294,2.871278742121481,2.861814585444276
119400.0,2026-01-02T09:10:00.000Z,-3139490.3341420013,-20931861.622874655,-2994424.61422516,full_sunlight,False,False,False,False,False,False,False,2.4042845091747536,2.3948203295072004,2.875454896218953,2.8659907165513996
119700.0,2026-01-02T09:15:00.000Z,-1911721.9048912777,-21128031.450148515,-2631286.602868986,full_sunlight,False,False,False,False,False,False,False,2.4364526907967243,2.4269884927016103,2.8796335277883394,2.8701693296932254
120000.0,2026-01-02T09:20:00.000Z,-676934.1375089558,-21246624.786337197,-2258484.415340861,full_sunlight,False,False,False,False,False,False,False,2.462087483461211,2.45262327156769,2.8838045495110385,2.8743403376175176
120300.0,2026-01-02T09:25:00.000Z,560339.1146757687,-21287207.49840775,-1877387.4169815958,full_sunlight,False,False,False,False,False,False,False,2.4797958687188264,2.4703316477054407,2.8879578259823333,2.8784936049689476
120600.0,2026-01-02T09:30:00.000Z,1795555.0238571241,-21249631.850373838,-1489395.3874585577,full_sunlight,False,False,False,False,False,False,False,2.488379142641543,2.478914917219062,2.8920831820670982,2.882618956644617
120900.0,2026-01-02T09:35:00.000Z,3024178.459827085,-21134037.02853661,-1095933.3804875927,full_sunlight,False,False,False,False,False,False,False,2.487166955694957,2.477702730589102,2.896170411740606,2.886706186634751
121200.0,2026-01-02T09:40:00.000Z,4241698.632041014,-20940848.614124045,-698446.4913622766,full_sunlight,False,False,False,False,False,False,False,2.4762503872859822,2.4667861672200972,2.900209287706073,2.890745067640188
121500.0,2026-01-02T09:45:00.000Z,5443645.640640509,-20670777.005451575,-298394.5515033006,full_sunlight,False,False,False,False,False,False,False,2.456449994379688,2.4469857840574187,2.904189572110141,2.894725361787872
121800.0,2026-01-02T09:50:00.000Z,6625606.875758422,-20324814.7955845,102753.23049802012,full_sunlight,False,False,False,False,False,False,False,2.4290421909198487,2.419577995007896,2.9081010287080686,2.898636832796116
122100.0,2026-01-02T09:55:00.000Z,7783243.205000192,-19904233.115318343,503523.66167655395,full_sunlight,False,False,False,False,False,False,False,2.3954280761971978,2.3859638993082086,2.911933436860253,2.902469259971264
122400.0,2026-01-02T10:00:00.000Z,8912304.8898005,-19410576.95508856,902444.97154865,full_sunlight,False,False,False,False,False,False,False,2.35689970403599,2.347435550711648,2.9156766077691394,2.9062124544447974
122700.0,2026-01-02T10:05:00.000Z,10008647.172368336,-18845659.483165167,1298052.2131996406,full_sunlight,False,False,False,False,False,False,False,2.314536983542715,2.305072858237093,2.9193204033878204,2.909856278082198
123000.0,2026-01-02T10:10:00.000Z,11068245.476169903,-18211555.381163232,1688892.6388068167,full_sunlight,False,False,False,False,False,False,False,2.269194571784948,2.2597304788481853,2.922854758445648,2.9133906655088855
123300.0,2026-01-02T10:15:00.000Z,12087210.16434018,-17510593.221495256,2073531.0299042352,full_sunlight,False,False,False,False,False,False,False,2.221530406253254,2.2120663499156126,2.9262697060378686,2.916805649700227
123600.0,2026-01-02T10:20:00.000Z,13061800.802061524,-16745346.914892081,2450554.9628700386,full_sunlight,False,False,False,False,False,False,False,2.1720453980201877,2.162581382376556,2.9295554072114585,2.920091391567827
123900.0,2026-01-02T10:25:00.000Z,13988439.870793816,-15918626.259509318,2818579.9903653054,full_sunlight,False,False,False,False,False,False,False,2.121120507444936,2.1116565364398268,2.9327021849430803,2.923238213937971
124200.0,2026-01-02T10:30:00.000Z,14863725.88427174,-15033466.62641039,3176254.7197698625,full_sunlight,False,False,False,False,False,False,False,2.0690468957924244,2.0595829732055257,2.9357005628425696,2.926236640255671
124500.0,2026-01-02T10:35:00.000Z,15684445.858402455,-14093117.81935466,3522265.7700482216,full_sunlight,False,False,False,False,False,False,False,2.016048967441646,2.0065850968739842,2.938541308822343,2.9290774382546814
124800.0,2026-01-02T10:40:00.000Z,16447587.08958361,-13101032.149815148,3855342.588933148,full_sunlight,False,False,False,False,False,False,False,1.962301479893501,1.9528376647542531,2.941215483846215,2.931751668706967
125100.0,2026-01-02T10:45:00.000Z,17150348.1985102,-12060851.770993348,4174262.112833571,full_sunlight,False,False,False,False,False,False,False,1.9079421030092087,1.898478346503225,2.943714495708801,2.9342507392028168
125400.0,2026-01-02T10:50:00.000Z,17790149.399244152,-10976395.31727253,4477853.252458334,full_sunlight,False,False,False,False,False,False,False,1.8530806200830516,1.8436169251991272,2.946030157600171,2.936566462716246
